LandisData "Dynamic Input Data"

>>	year	landtype	species	probEst	maxANPP	maxB
20	453	TSUG.CAN	0.614	1080	10298
20	454	ABIE.BAL	0.737	546	3638
20	454	ACER.RUB	0.893	1586	9861
20	454	ACER.SAH	0.786	2145	13425
20	454	BETU.ALL	0.737	1612	9361
20	454	BETU.PAP	0.893	1010	5664
20	454	FAGU.GRA	0.786	1933	16350
20	454	LARI.LAR	0.838	512	4535
20	454	PICE.GLA	0.692	1853	16844
20	454	PICE.MAR	0.614	1519	14563
20	454	PICE.RUB	0.614	3684	19409
20	454	PINU.BAN	0.838	2034	14299
20	454	PINU.RES	0.838	2096	16586
20	454	PINU.STR	0.786	1663	12613
20	454	POPU.TRE	0.893	1857	11495
20	454	QUER.RUB	0.786	2474	24181
20	454	THUJ.SPP.ALL	0.614	1307	10892
20	454	TSUG.CAN	0.581	1181	10730
20	455	ABIE.BAL	0.737	479	3526
20	455	ACER.RUB	0.893	1538	9905
20	455	ACER.SAH	0.737	2086	13823
20	455	BETU.ALL	0.737	1562	9684
20	455	BETU.PAP	0.893	1005	5674
20	455	FAGU.GRA	0.786	1912	16064
20	455	LARI.LAR	0.838	537	4616
20	455	PICE.GLA	0.692	1831	17614
20	455	PICE.MAR	0.614	1204	14236
20	455	PICE.RUB	0.614	2409	20561
20	455	PINU.BAN	0.838	2003	14253
20	455	PINU.RES	0.838	2108	16422
20	455	PINU.STR	0.786	1716	12571
20	455	POPU.TRE	0.893	1857	11480
20	455	QUER.RUB	0.786	2443	23597
20	455	THUJ.SPP.ALL	0.614	1501	10949
20	455	TSUG.CAN	0.614	1157	10904
20	456	ABIE.BAL	0.737	472	3256
20	456	ACER.RUB	0.944	1542	9531
20	456	ACER.SAH	0.737	1666	12587
20	456	BETU.ALL	0.737	1491	9396
20	456	BETU.PAP	0.893	950	5553
20	456	FAGU.GRA	0.786	2009	16912
20	456	LARI.LAR	0.893	694	4301
20	456	PICE.GLA	0.692	1790	16537
20	456	PICE.MAR	0.614	1135	12713
20	456	PICE.RUB	0.614	2317	19638
20	456	PINU.BAN	0.838	1992	13993
20	456	PINU.RES	0.786	2143	16153
20	456	PINU.STR	0.838	1725	12992
20	456	POPU.TRE	0.893	1845	11286
20	456	QUER.RUB	0.786	2630	23348
20	456	THUJ.SPP.ALL	0.614	1611	11053
20	456	TSUG.CAN	0.614	1298	11259
20	457	ABIE.BAL	0.737	470	3350
20	457	ACER.RUB	0.944	1570	10002
20	457	ACER.SAH	0.737	2149	13975
20	457	BETU.ALL	0.737	1607	9438
20	457	BETU.PAP	0.893	980	5521
20	457	FAGU.GRA	0.786	2035	15979
20	457	LARI.LAR	0.893	480	4287
20	457	PICE.GLA	0.692	1805	17207
20	457	PICE.MAR	0.614	1269	13616
20	457	PICE.RUB	0.614	2216	20144
20	457	PINU.BAN	0.893	1936	14120
20	457	PINU.RES	0.786	2150	15959
20	457	PINU.STR	0.838	1739	12626
20	457	POPU.TRE	0.893	1917	11504
20	457	QUER.RUB	0.786	2894	23399
20	457	THUJ.SPP.ALL	0.614	1313	10695
20	457	TSUG.CAN	0.614	1268	11053
20	458	ABIE.BAL	0.737	520	3573
20	458	ACER.RUB	0.893	1519	9780
20	458	ACER.SAH	0.737	2014	13937
20	458	BETU.ALL	0.737	1692	9219
20	458	BETU.PAP	0.893	1038	5693
20	458	FAGU.GRA	0.786	1952	16123
20	458	LARI.LAR	0.838	662	5011
20	458	PICE.GLA	0.692	1884	17190
20	458	PICE.MAR	0.614	1339	14312
20	458	PICE.RUB	0.614	2746	21064
20	458	PINU.BAN	0.838	2041	14371
20	458	PINU.RES	0.838	2124	16153
20	458	PINU.STR	0.786	1705	12651
20	458	POPU.TRE	0.893	1948	11477
20	458	QUER.RUB	0.786	2668	23528
20	458	THUJ.SPP.ALL	0.614	1612	11093
20	458	TSUG.CAN	0.614	1123	10801
20	459	ABIE.BAL	0.737	520	3393
20	459	ACER.RUB	0.893	1610	9629
20	459	ACER.SAH	0.737	1797	13303
20	459	BETU.ALL	0.737	1656	9393
20	459	BETU.PAP	0.893	1003	5507
20	459	FAGU.GRA	0.786	2015	16228
20	459	LARI.LAR	0.838	492	4260
20	459	PICE.GLA	0.692	1842	16927
20	459	PICE.MAR	0.614	1241	13816
20	459	PICE.RUB	0.614	2719	20318
20	459	PINU.BAN	0.893	1943	13996
20	459	PINU.RES	0.838	2083	16076
20	459	PINU.STR	0.786	1722	12345
20	459	POPU.TRE	0.838	1929	11344
20	459	QUER.RUB	0.786	2861	23452
20	459	THUJ.SPP.ALL	0.614	1288	10588
20	459	TSUG.CAN	0.614	1196	11109
20	460	ABIE.BAL	0.737	511	3442
20	460	ACER.RUB	0.893	1578	9639
20	460	ACER.SAH	0.786	1762	12666
20	460	BETU.ALL	0.737	1604	9018
20	460	BETU.PAP	0.893	1043	5551
20	460	FAGU.GRA	0.786	1946	15888
20	460	LARI.LAR	0.838	410	4165
20	460	PICE.GLA	0.692	1866	16720
20	460	PICE.MAR	0.614	1229	13914
20	460	PICE.RUB	0.614	2685	20271
20	460	PINU.BAN	0.838	2032	14124
20	460	PINU.RES	0.838	2097	16029
20	460	PINU.STR	0.786	1663	12436
20	460	POPU.TRE	0.893	1902	11268
20	460	QUER.RUB	0.786	2224	22411
20	460	THUJ.SPP.ALL	0.614	1242	10368
20	460	TSUG.CAN	0.581	1179	10816
20	461	ABIE.BAL	0.737	398	2836
20	461	ACER.RUB	0.944	1460	9352
20	461	ACER.SAH	0.737	1516	11350
20	461	BETU.ALL	0.692	1320	8737
20	461	BETU.PAP	0.786	938	5239
20	461	FAGU.GRA	0.737	2040	16523
20	461	LARI.LAR	0.786	459	3862
20	461	PICE.GLA	0.651	1571	15311
20	461	PICE.MAR	0.581	1103	11083
20	461	PICE.RUB	0.581	2691	17494
20	461	PINU.BAN	0.786	1869	13671
20	461	PINU.RES	0.786	2041	15703
20	461	PINU.STR	0.838	1656	12429
20	461	POPU.TRE	0.893	1714	10783
20	461	QUER.RUB	0.786	2372	21293
20	461	THUJ.SPP.ALL	0.614	1555	10891
20	461	TSUG.CAN	0.614	1202	11360
20	462	ABIE.BAL	0.737	440	2734
20	462	ACER.RUB	0.944	1371	9329
20	462	ACER.SAH	0.737	1521	11834
20	462	BETU.ALL	0.737	1423	9196
20	462	BETU.PAP	0.893	924	5307
20	462	FAGU.GRA	0.786	1936	17029
20	462	LARI.LAR	0.893	406	3262
20	462	PICE.GLA	0.692	1624	15415
20	462	PICE.MAR	0.614	959	10365
20	462	PICE.RUB	0.614	2472	18029
20	462	PINU.BAN	0.893	1844	13690
20	462	PINU.RES	0.786	2087	15592
20	462	PINU.STR	0.786	1668	12528
20	462	POPU.TRE	0.893	1532	10779
20	462	QUER.RUB	0.786	1969	20981
20	462	THUJ.SPP.ALL	0.614	1284	10556
20	462	TSUG.CAN	0.614	1155	10367
20	463	ABIE.BAL	0.737	553	3661
20	463	ACER.RUB	0.893	1656	9931
20	463	ACER.SAH	0.737	2272	13638
20	463	BETU.ALL	0.737	1642	9508
20	463	BETU.PAP	0.893	1041	5762
20	463	FAGU.GRA	0.786	2009	16724
20	463	LARI.LAR	0.838	753	5231
20	463	PICE.GLA	0.692	1885	17317
20	463	PICE.MAR	0.614	1444	14663
20	463	PICE.RUB	0.614	2776	21255
20	463	PINU.BAN	0.838	2044	14248
20	463	PINU.RES	0.838	2122	16100
20	463	PINU.STR	0.786	1744	12595
20	463	POPU.TRE	0.838	2020	11772
20	463	QUER.RUB	0.786	2805	23737
20	463	THUJ.SPP.ALL	0.614	1620	11605
20	463	TSUG.CAN	0.614	1222	11058
20	464	ABIE.BAL	0.737	444	2159
20	464	ACER.RUB	0.944	1139	8553
20	464	ACER.SAH	0.737	1982	8378
20	464	BETU.ALL	0.737	1069	8495
20	464	BETU.PAP	0.893	742	4851
20	464	FAGU.GRA	0.786	1828	15356
20	464	LARI.LAR	0.893	411	2185
20	464	PICE.GLA	0.692	1314	14336
20	464	PICE.MAR	0.614	1043	7829
20	464	PICE.RUB	0.614	3650	18116
20	464	PINU.BAN	0.838	1718	13313
20	464	PINU.RES	0.786	1987	15535
20	464	PINU.STR	0.838	1553	12103
20	464	POPU.TRE	0.893	1384	9816
20	464	QUER.RUB	0.786	2179	14471
20	464	THUJ.SPP.ALL	0.614	1224	10055
20	464	TSUG.CAN	0.614	1037	9787
20	465	ABIE.BAL	0.737	456	2255
20	465	ACER.RUB	0.944	1235	8858
20	465	ACER.SAH	0.737	1291	8583
20	465	BETU.ALL	0.737	1212	8813
20	465	BETU.PAP	0.893	742	4951
20	465	FAGU.GRA	0.786	1819	16121
20	465	LARI.LAR	0.893	341	2244
20	465	PICE.GLA	0.692	1376	14803
20	465	PICE.MAR	0.614	1001	8461
20	465	PICE.RUB	0.614	3646	18850
20	465	PINU.BAN	0.893	1743	13754
20	465	PINU.RES	0.786	1974	15179
20	465	PINU.STR	0.838	1521	12763
20	465	POPU.TRE	0.893	1488	10245
20	465	QUER.RUB	0.786	2559	14921
20	465	THUJ.SPP.ALL	0.614	1231	10268
20	465	TSUG.CAN	0.614	1030	10385
20	466	ABIE.BAL	0.737	540	3450
20	466	ACER.RUB	0.893	1585	9679
20	466	ACER.SAH	0.737	1778	13819
20	466	BETU.ALL	0.737	1542	9400
20	466	BETU.PAP	0.893	995	5608
20	466	FAGU.GRA	0.786	1978	16335
20	466	LARI.LAR	0.893	661	4727
20	466	PICE.GLA	0.692	1893	17245
20	466	PICE.MAR	0.614	1202	13875
20	466	PICE.RUB	0.614	2343	19347
20	466	PINU.BAN	0.893	1954	14190
20	466	PINU.RES	0.786	2149	16451
20	466	PINU.STR	0.786	1765	12685
20	466	POPU.TRE	0.838	1935	11438
20	466	QUER.RUB	0.786	2988	22891
20	466	THUJ.SPP.ALL	0.614	1610	11448
20	466	TSUG.CAN	0.614	1285	11116
20	467	ABIE.BAL	0.737	490	3529
20	467	ACER.RUB	0.893	1551	9775
20	467	ACER.SAH	0.737	1929	13168
20	467	BETU.ALL	0.737	1676	9857
20	467	BETU.PAP	0.893	1028	5624
20	467	FAGU.GRA	0.786	1963	16554
20	467	LARI.LAR	0.838	522	4592
20	467	PICE.GLA	0.692	1882	16622
20	467	PICE.MAR	0.614	1439	14357
20	467	PICE.RUB	0.614	2380	21328
20	467	PINU.BAN	0.838	2005	14106
20	467	PINU.RES	0.838	2115	15900
20	467	PINU.STR	0.786	1712	12953
20	467	POPU.TRE	0.838	1903	11379
20	467	QUER.RUB	0.786	2427	23414
20	467	THUJ.SPP.ALL	0.614	1497	10647
20	467	TSUG.CAN	0.614	1195	10814
20	468	ABIE.BAL	0.737	549	2247
20	468	ACER.RUB	0.944	1151	8731
20	468	ACER.SAH	0.737	1363	8655
20	468	BETU.ALL	0.737	1105	8602
20	468	BETU.PAP	0.838	786	4890
20	468	FAGU.GRA	0.786	1870	16270
20	468	LARI.LAR	0.838	356	2225
20	468	PICE.GLA	0.692	1265	14204
20	468	PICE.MAR	0.614	1141	8114
20	468	PICE.RUB	0.614	3339	19385
20	468	PINU.BAN	0.786	1795	13359
20	468	PINU.RES	0.786	1961	14959
20	468	PINU.STR	0.838	1582	12327
20	468	POPU.TRE	0.893	1482	10138
20	468	QUER.RUB	0.786	2987	14596
20	468	THUJ.SPP.ALL	0.614	1360	10148
20	468	TSUG.CAN	0.614	1088	10280
20	469	ABIE.BAL	0.737	410	2609
20	469	ACER.RUB	0.893	1245	9104
20	469	ACER.SAH	0.737	1258	9965
20	469	BETU.ALL	0.737	1215	8883
20	469	BETU.PAP	0.893	842	5195
20	469	FAGU.GRA	0.786	1872	16556
20	469	LARI.LAR	0.893	463	2851
20	469	PICE.GLA	0.692	1523	15348
20	469	PICE.MAR	0.614	1182	9986
20	469	PICE.RUB	0.614	3641	19074
20	469	PINU.BAN	0.893	1815	13759
20	469	PINU.RES	0.838	1988	15965
20	469	PINU.STR	0.786	1608	12498
20	469	POPU.TRE	0.838	1672	10358
20	469	QUER.RUB	0.786	2539	16714
20	469	THUJ.SPP.ALL	0.614	1257	10514
20	469	TSUG.CAN	0.614	1106	10153
20	470	ABIE.BAL	0.737	436	3212
20	470	ACER.RUB	0.893	1431	9314
20	470	ACER.SAH	0.786	1591	12556
20	470	BETU.ALL	0.737	1475	9216
20	470	BETU.PAP	0.893	960	5433
20	470	FAGU.GRA	0.786	1864	16133
20	470	LARI.LAR	0.838	470	3642
20	470	PICE.GLA	0.692	1769	16708
20	470	PICE.MAR	0.614	1123	13128
20	470	PICE.RUB	0.614	2620	18765
20	470	PINU.BAN	0.838	1980	13945
20	470	PINU.RES	0.838	2059	15741
20	470	PINU.STR	0.786	1574	11839
20	470	POPU.TRE	0.893	1706	10974
20	470	QUER.RUB	0.786	2018	20658
20	470	THUJ.SPP.ALL	0.614	1190	9920
20	470	TSUG.CAN	0.581	1065	10754
20	471	ABIE.BAL	0.737	427	2279
20	471	ACER.RUB	0.944	1243	8935
20	471	ACER.SAH	0.737	1558	9302
20	471	BETU.ALL	0.737	1176	8488
20	471	BETU.PAP	0.838	756	4939
20	471	FAGU.GRA	0.786	1882	15754
20	471	LARI.LAR	0.838	399	2515
20	471	PICE.GLA	0.692	1382	14329
20	471	PICE.MAR	0.523	1022	8430
20	471	PICE.RUB	0.614	2856	16929
20	471	PINU.BAN	0.786	1809	13465
20	471	PINU.RES	0.786	2016	15176
20	471	PINU.STR	0.838	1584	12926
20	471	POPU.TRE	0.893	1378	10270
20	471	QUER.RUB	0.786	2199	16220
20	471	THUJ.SPP.ALL	0.614	1416	10294
20	471	TSUG.CAN	0.614	1122	10410
20	472	ABIE.BAL	0.651	436	2376
20	472	ACER.RUB	0.944	1185	8976
20	472	ACER.SAH	0.737	1211	8451
20	472	BETU.ALL	0.737	1195	8528
20	472	BETU.PAP	0.838	771	4942
20	472	FAGU.GRA	0.786	1845	15927
20	472	LARI.LAR	0.786	391	2354
20	472	PICE.GLA	0.692	1327	14633
20	472	PICE.MAR	0.614	1001	8147
20	472	PICE.RUB	0.614	3709	18193
20	472	PINU.BAN	0.786	1847	13297
20	472	PINU.RES	0.786	1974	15445
20	472	PINU.STR	0.838	1591	12460
20	472	POPU.TRE	0.893	1467	10268
20	472	QUER.RUB	0.786	1628	15251
20	472	THUJ.SPP.ALL	0.614	1417	10578
20	472	TSUG.CAN	0.614	1071	10213
20	473	ABIE.BAL	0.614	417	2043
20	473	ACER.RUB	0.944	1176	8801
20	473	ACER.SAH	0.737	1399	8553
20	473	BETU.ALL	0.737	1192	8377
20	473	BETU.PAP	0.893	757	4802
20	473	FAGU.GRA	0.786	1851	16039
20	473	LARI.LAR	0.893	367	2331
20	473	PICE.GLA	0.692	1333	14293
20	473	PICE.MAR	0.614	834	7990
20	473	PICE.RUB	0.614	3560	18306
20	473	PINU.BAN	0.786	1825	13430
20	473	PINU.RES	0.786	1964	15302
20	473	PINU.STR	0.838	1556	11924
20	473	POPU.TRE	0.893	1385	10000
20	473	QUER.RUB	0.786	2537	14322
20	473	THUJ.SPP.ALL	0.614	1345	10549
20	473	TSUG.CAN	0.614	1106	10496
20	474	ABIE.BAL	0.737	453	2366
20	474	ACER.RUB	0.944	1214	8846
20	474	ACER.SAH	0.737	1486	9163
20	474	BETU.ALL	0.737	1176	8927
20	474	BETU.PAP	0.893	804	4877
20	474	FAGU.GRA	0.786	1856	16296
20	474	LARI.LAR	0.893	378	2449
20	474	PICE.GLA	0.692	1376	15423
20	474	PICE.MAR	0.614	1025	8198
20	474	PICE.RUB	0.614	3641	18860
20	474	PINU.BAN	0.838	1832	13583
20	474	PINU.RES	0.786	2027	15407
20	474	PINU.STR	0.838	1589	12538
20	474	POPU.TRE	0.893	1469	10345
20	474	QUER.RUB	0.786	1668	16136
20	474	THUJ.SPP.ALL	0.614	1310	10662
20	474	TSUG.CAN	0.614	1116	9543
20	475	ABIE.BAL	0.737	389	2326
20	475	ACER.RUB	0.944	1201	8932
20	475	ACER.SAH	0.737	1546	8325
20	475	BETU.ALL	0.737	1172	8622
20	475	BETU.PAP	0.838	775	4956
20	475	FAGU.GRA	0.786	1887	16122
20	475	LARI.LAR	0.893	364	2353
20	475	PICE.GLA	0.692	1368	14874
20	475	PICE.MAR	0.614	962	8173
20	475	PICE.RUB	0.614	3088	18179
20	475	PINU.BAN	0.786	1853	13585
20	475	PINU.RES	0.786	2002	15480
20	475	PINU.STR	0.838	1553	12839
20	475	POPU.TRE	0.893	1457	10284
20	475	QUER.RUB	0.786	2308	15748
20	475	THUJ.SPP.ALL	0.614	1458	10692
20	475	TSUG.CAN	0.614	1091	10331
20	476	ABIE.BAL	0.737	414	2613
20	476	ACER.RUB	0.944	1311	9328
20	476	ACER.SAH	0.737	1234	9839
20	476	BETU.ALL	0.737	1210	8848
20	476	BETU.PAP	0.893	804	5176
20	476	FAGU.GRA	0.786	1905	16153
20	476	LARI.LAR	0.893	390	3073
20	476	PICE.GLA	0.692	1566	15626
20	476	PICE.MAR	0.614	1013	9968
20	476	PICE.RUB	0.614	3749	18021
20	476	PINU.BAN	0.838	1785	13766
20	476	PINU.RES	0.786	2087	15822
20	476	PINU.STR	0.838	1636	12170
20	476	POPU.TRE	0.893	1660	10500
20	476	QUER.RUB	0.786	1834	18420
20	476	THUJ.SPP.ALL	0.614	1247	10449
20	476	TSUG.CAN	0.614	1152	10298
20	477	ABIE.BAL	0.737	434	2488
20	477	ACER.RUB	0.944	1307	9015
20	477	ACER.SAH	0.737	1427	9605
20	477	BETU.ALL	0.737	1262	8483
20	477	BETU.PAP	0.838	802	5038
20	477	FAGU.GRA	0.786	1895	16046
20	477	LARI.LAR	0.893	472	2798
20	477	PICE.GLA	0.692	1461	15529
20	477	PICE.MAR	0.614	920	9177
20	477	PICE.RUB	0.614	3924	18671
20	477	PINU.BAN	0.786	1847	13662
20	477	PINU.RES	0.786	2003	15305
20	477	PINU.STR	0.838	1599	12169
20	477	POPU.TRE	0.893	1513	10394
20	477	QUER.RUB	0.786	1690	17551
20	477	THUJ.SPP.ALL	0.614	1371	10362
20	477	TSUG.CAN	0.614	1055	10867
20	478	ABIE.BAL	0.737	469	2239
20	478	ACER.RUB	0.944	1219	8807
20	478	ACER.SAH	0.737	2067	8069
20	478	BETU.ALL	0.737	1161	8249
20	478	BETU.PAP	0.838	791	4770
20	478	FAGU.GRA	0.786	1795	16134
20	478	LARI.LAR	0.893	371	2329
20	478	PICE.GLA	0.692	1289	14579
20	478	PICE.MAR	0.614	799	8305
20	478	PICE.RUB	0.614	3761	18735
20	478	PINU.BAN	0.786	1827	13358
20	478	PINU.RES	0.786	1978	15322
20	478	PINU.STR	0.838	1579	12668
20	478	POPU.TRE	0.893	1426	10150
20	478	QUER.RUB	0.786	1390	15657
20	478	THUJ.SPP.ALL	0.614	1349	10500
20	478	TSUG.CAN	0.614	1007	10252
20	479	ABIE.BAL	0.737	418	2409
20	479	ACER.RUB	0.944	1261	9086
20	479	ACER.SAH	0.737	1162	8783
20	479	BETU.ALL	0.737	1129	8249
20	479	BETU.PAP	0.893	802	4998
20	479	FAGU.GRA	0.786	1875	16238
20	479	LARI.LAR	0.893	475	2595
20	479	PICE.GLA	0.692	1505	14879
20	479	PICE.MAR	0.614	998	8908
20	479	PICE.RUB	0.614	3505	17666
20	479	PINU.BAN	0.786	1870	13659
20	479	PINU.RES	0.786	1992	15301
20	479	PINU.STR	0.838	1589	12125
20	479	POPU.TRE	0.893	1535	10332
20	479	QUER.RUB	0.786	1305	16483
20	479	THUJ.SPP.ALL	0.614	1421	10449
20	479	TSUG.CAN	0.614	1089	10203
20	480	ABIE.BAL	0.737	421	2437
20	480	ACER.RUB	0.944	1299	8861
20	480	ACER.SAH	0.737	1447	9543
20	480	BETU.ALL	0.737	1227	8678
20	480	BETU.PAP	0.893	792	5048
20	480	FAGU.GRA	0.786	1854	16298
20	480	LARI.LAR	0.893	433	2748
20	480	PICE.GLA	0.692	1475	15271
20	480	PICE.MAR	0.614	934	8863
20	480	PICE.RUB	0.614	3186	19046
20	480	PINU.BAN	0.786	1851	13751
20	480	PINU.RES	0.786	2018	15357
20	480	PINU.STR	0.838	1623	12123
20	480	POPU.TRE	0.893	1496	10263
20	480	QUER.RUB	0.786	2567	15771
20	480	THUJ.SPP.ALL	0.614	1473	10492
20	480	TSUG.CAN	0.614	1136	10560
20	481	ABIE.BAL	0.737	438	2443
20	481	ACER.RUB	0.944	1251	8967
20	481	ACER.SAH	0.737	1262	9488
20	481	BETU.ALL	0.737	1216	8712
20	481	BETU.PAP	0.838	787	4987
20	481	FAGU.GRA	0.786	1870	16324
20	481	LARI.LAR	0.838	422	2862
20	481	PICE.GLA	0.692	1392	15372
20	481	PICE.MAR	0.614	1118	8998
20	481	PICE.RUB	0.614	3420	18875
20	481	PINU.BAN	0.786	1883	13455
20	481	PINU.RES	0.786	2051	15367
20	481	PINU.STR	0.838	1606	12245
20	481	POPU.TRE	0.893	1456	10345
20	481	QUER.RUB	0.786	2589	16726
20	481	THUJ.SPP.ALL	0.614	1512	10875
20	481	TSUG.CAN	0.614	1113	10080
20	482	ABIE.BAL	0.737	446	3185
20	482	ACER.RUB	0.893	1441	9352
20	482	ACER.SAH	0.786	1501	12047
20	482	BETU.ALL	0.737	1556	9347
20	482	BETU.PAP	0.893	913	5454
20	482	FAGU.GRA	0.786	1854	15941
20	482	LARI.LAR	0.838	426	3623
20	482	PICE.GLA	0.692	1776	16311
20	482	PICE.MAR	0.614	1245	12478
20	482	PICE.RUB	0.614	2182	19500
20	482	PINU.BAN	0.838	2009	13852
20	482	PINU.RES	0.838	2043	15939
20	482	PINU.STR	0.786	1611	12344
20	482	POPU.TRE	0.893	1785	11079
20	482	QUER.RUB	0.786	1851	20843
20	482	THUJ.SPP.ALL	0.614	1178	9840
20	482	TSUG.CAN	0.581	1104	10294
20	483	ABIE.BAL	0.737	386	2204
20	483	ACER.RUB	0.944	1238	8736
20	483	ACER.SAH	0.737	1396	7547
20	483	BETU.ALL	0.737	1182	8680
20	483	BETU.PAP	0.893	738	4919
20	483	FAGU.GRA	0.786	1833	15996
20	483	LARI.LAR	0.893	366	2291
20	483	PICE.GLA	0.692	1496	14837
20	483	PICE.MAR	0.614	1076	8492
20	483	PICE.RUB	0.614	3075	17381
20	483	PINU.BAN	0.893	1711	13567
20	483	PINU.RES	0.786	2043	15631
20	483	PINU.STR	0.838	1557	12191
20	483	POPU.TRE	0.893	1475	10059
20	483	QUER.RUB	0.786	2394	14901
20	483	THUJ.SPP.ALL	0.614	1284	10327
20	483	TSUG.CAN	0.614	1038	9883
20	484	ABIE.BAL	0.737	501	2267
20	484	ACER.RUB	0.944	1232	8806
20	484	ACER.SAH	0.737	1611	9058
20	484	BETU.ALL	0.737	1181	8562
20	484	BETU.PAP	0.838	829	5008
20	484	FAGU.GRA	0.786	1897	16585
20	484	LARI.LAR	0.838	387	2698
20	484	PICE.GLA	0.692	1448	15158
20	484	PICE.MAR	0.614	946	8156
20	484	PICE.RUB	0.614	3722	17678
20	484	PINU.BAN	0.786	1834	13533
20	484	PINU.RES	0.786	2039	15493
20	484	PINU.STR	0.838	1593	12213
20	484	POPU.TRE	0.893	1521	10497
20	484	QUER.RUB	0.786	1822	16333
20	484	THUJ.SPP.ALL	0.614	1436	10823
20	484	TSUG.CAN	0.614	1074	10309
20	485	ABIE.BAL	0.737	521	2356
20	485	ACER.RUB	0.944	1240	8886
20	485	ACER.SAH	0.737	1537	9301
20	485	BETU.ALL	0.737	1181	8488
20	485	BETU.PAP	0.838	801	4856
20	485	FAGU.GRA	0.786	1857	16230
20	485	LARI.LAR	0.838	400	2521
20	485	PICE.GLA	0.692	1398	14453
20	485	PICE.MAR	0.614	1160	8503
20	485	PICE.RUB	0.614	3351	18336
20	485	PINU.BAN	0.786	1868	13602
20	485	PINU.RES	0.786	1986	15595
20	485	PINU.STR	0.838	1578	12597
20	485	POPU.TRE	0.893	1388	10264
20	485	QUER.RUB	0.786	3034	16018
20	485	THUJ.SPP.ALL	0.614	1360	10634
20	485	TSUG.CAN	0.614	1050	10509
20	486	ABIE.BAL	0.737	492	3387
20	486	ACER.RUB	0.944	1588	9782
20	486	ACER.SAH	0.737	1798	13151
20	486	BETU.ALL	0.737	1492	9221
20	486	BETU.PAP	0.893	956	5606
20	486	FAGU.GRA	0.786	1998	16422
20	486	LARI.LAR	0.893	567	4234
20	486	PICE.GLA	0.692	1761	17413
20	486	PICE.MAR	0.614	1146	13310
20	486	PICE.RUB	0.614	2420	19789
20	486	PINU.BAN	0.838	1951	14093
20	486	PINU.RES	0.786	2132	16215
20	486	PINU.STR	0.838	1720	13093
20	486	POPU.TRE	0.893	1913	11436
20	486	QUER.RUB	0.786	2816	23741
20	486	THUJ.SPP.ALL	0.614	1345	11000
20	486	TSUG.CAN	0.614	1330	11238
20	487	ABIE.BAL	0.737	453	2348
20	487	ACER.RUB	0.944	1161	8983
20	487	ACER.SAH	0.737	1261	8254
20	487	BETU.ALL	0.737	1171	8483
20	487	BETU.PAP	0.893	781	4933
20	487	FAGU.GRA	0.786	1834	15849
20	487	LARI.LAR	0.893	388	2402
20	487	PICE.GLA	0.692	1436	15316
20	487	PICE.MAR	0.614	875	8835
20	487	PICE.RUB	0.614	3424	18673
20	487	PINU.BAN	0.838	1773	13468
20	487	PINU.RES	0.786	2033	15405
20	487	PINU.STR	0.838	1589	12329
20	487	POPU.TRE	0.893	1466	10258
20	487	QUER.RUB	0.786	2188	16805
20	487	THUJ.SPP.ALL	0.614	1296	10283
20	487	TSUG.CAN	0.614	1136	10334
20	488	ABIE.BAL	0.737	412	3116
20	488	ACER.RUB	0.944	1470	9644
20	488	ACER.SAH	0.737	1893	12416
20	488	BETU.ALL	0.737	1559	9625
20	488	BETU.PAP	0.893	942	5387
20	488	FAGU.GRA	0.786	1957	16133
20	488	LARI.LAR	0.893	536	3941
20	488	PICE.GLA	0.692	1781	16355
20	488	PICE.MAR	0.614	1127	12458
20	488	PICE.RUB	0.614	2535	18551
20	488	PINU.BAN	0.893	1909	13978
20	488	PINU.RES	0.786	2137	15984
20	488	PINU.STR	0.786	1760	12781
20	488	POPU.TRE	0.893	1758	11143
20	488	QUER.RUB	0.786	2570	21871
20	488	THUJ.SPP.ALL	0.614	1346	10536
20	488	TSUG.CAN	0.614	1221	11205
20	489	ABIE.BAL	0.737	523	3493
20	489	ACER.RUB	0.893	1523	9525
20	489	ACER.SAH	0.786	1822	13735
20	489	BETU.ALL	0.737	1653	9804
20	489	BETU.PAP	0.893	983	5559
20	489	FAGU.GRA	0.786	1899	16093
20	489	LARI.LAR	0.838	457	4394
20	489	PICE.GLA	0.692	1829	16706
20	489	PICE.MAR	0.614	1217	13938
20	489	PICE.RUB	0.614	2648	19707
20	489	PINU.BAN	0.838	2013	14003
20	489	PINU.RES	0.786	2172	16481
20	489	PINU.STR	0.786	1620	12160
20	489	POPU.TRE	0.893	1765	11338
20	489	QUER.RUB	0.786	2189	22747
20	489	THUJ.SPP.ALL	0.614	1337	10676
20	489	TSUG.CAN	0.581	1111	10479
20	490	ABIE.BAL	0.737	471	3448
20	490	ACER.RUB	0.893	1558	9713
20	490	ACER.SAH	0.737	1658	13023
20	490	BETU.ALL	0.737	1622	9493
20	490	BETU.PAP	0.893	974	5534
20	490	FAGU.GRA	0.786	1953	16106
20	490	LARI.LAR	0.893	559	4288
20	490	PICE.GLA	0.692	1822	17067
20	490	PICE.MAR	0.614	1057	13603
20	490	PICE.RUB	0.614	2707	19848
20	490	PINU.BAN	0.893	1949	13898
20	490	PINU.RES	0.786	2154	16446
20	490	PINU.STR	0.786	1756	12785
20	490	POPU.TRE	0.838	1977	11299
20	490	QUER.RUB	0.786	2908	23833
20	490	THUJ.SPP.ALL	0.614	1416	10772
